"cue","target","cosine","fake_cue","fake_target"
"honorar","utgift",0.467066073242642,"hsnorar","utgaft"
"honorar","beløp",0.465490134213355,"honérar","buløp"
"honorar","utbytte",0.458092829911685,"honorat","utåytte"
"list","liste",0.622560530640489,"gist","listu"
"list","ist",0.432225055091672,"livt","ist"
"list","fist",0.420230736647987,"liyt","tist"
"list","motivasjon",0.349880506579878,"lisb","motivasron"
"list","artist",0.333490732454862,"lcst","artiåt"
"særdeles","aldeles",0.554388593865293,"særxeles","aldåles"
"særdeles","deles",0.485185395692287,"scrdeles","deøes"
"særdeles","veldig",0.450562533594616,"særdeled","veldif"
"særdeles","særlig",0.434497120548342,"særseles","særlil"
"særdeles","nokså",0.429671929439116,"særdeley","bokså"
"analytiker","politiker",0.491182851110877,"analytlker","politikea"
"analytiker","analyse",0.470248225946299,"axalytiker","analyme"
"analytiker","nsa",0.447382880342571,"anatytiker","nsb"
"analytiker","analysere",0.441304757205467,"anclytiker","analyseye"
"analytiker","agent",0.435718125088996,"analytiker","øgent"
"kjærlighetsbrev","brev",0.591543951188392,"kjærliåhetsbrev","erev"
"kjærlighetsbrev","kjærlighet",0.526248110787007,"kjærlighetswrev","kjřrlighet"
"kjærlighetsbrev","dikt",0.504754800613865,"kgærlighetsbrev","éikt"
"kjærlighetsbrev","manuskript",0.492394464991875,"kjærlighetsurev","mangskript"
"kjærlighetsbrev","kjærlig",0.478316891306864,"kjærlighetsbrev","kjærlie"
"saturn","mars",0.411947452521707,"suturn","mirs"
"saturn","planet",0.406631620825272,"suturn","påanet"
"saturn","satan",0.393958638454997,"saturr","sazan"
"saturn","jupiter",0.388376062943789,"satjrn","jupiler"
"saturn","sats",0.380673713600692,"satukn","jats"
"hospital","memorial",0.523341235304108,"eospital","menorial"
"hospital","sykehus",0.498606439282205,"hospitax","sykeuus"
"hospital","kapital",0.466043609998452,"hospitæl","kapitkl"
"hospital","mentalsykehus",0.452641699954309,"hotpital","kentalsykehus"
"hospital","university",0.430615482392561,"hospitzl","univefsity"
"demokratisk","demokrati",0.833857650586941,"demokwatisk","demokrfti"
"demokratisk","demokrat",0.825948954971813,"demokratksk","ddmokrat"
"demokratisk","republikaner",0.528818347836779,"democratisk","republikaneñ"
"demokratisk","politisk",0.517880495154787,"demckratisk","politcsk"
"demokratisk","republikk",0.507096342437273,"demukratisk","republiks"
"ruinere","ruin",0.614139063217205,"ryinere","fuin"
"ruinere","ødelegge",0.412881099704901,"ruvnere","ødeleggr"
"ruinere","definere",0.411145881416573,"ruijere","defincre"
"ruinere","svekke",0.39214372513863,"ruinerq","szekke"
"ruinere","nominere",0.373877690115315,"vuinere","nomineie"
"fordømme","dømme",0.50967654879222,"fprdømme","hømme"
"fordømme","omdømme",0.404220979068346,"fĺrdømme","oodømme"
"fordømme","kritisere",0.400037075834625,"bordømme","kritiserh"
"fordømme","rettferdiggjøre",0.39755281844137,"fordøame","øettferdiggjøre"
"fordømme","erkjenne",0.39584464354308,"fokdømme","erkjebne"
"jedi","kung",0.377905302523866,"dedi","kuni"
"jedi","beowulf",0.376704689226523,"jødi","beoqulf"
"jedi","death",0.371411453511845,"jeåi","deaih"
"jedi","trollmann",0.368788955467527,"yedi","tzollmann"
"jedi","tae",0.363693388581289,"jeui","taj"
"stem","stemme",0.401728587852091,"suem","jtemme"
"stem","steng",0.361214952455177,"swem","steng"
"stem","stemte",0.360896556713715,"stek","szemte"
"stem","bevar",0.330093715001558,"steæ","brvar"
"stem","ombestem",0.325434942585007,"stpm","ombesrem"
"terreng","territorium",0.393389189481788,"teereng","turritorium"
"terreng","artilleri",0.372601508896767,"terrenm","arwilleri"
"terreng","etterretning",0.35983954416187,"tejreng","euterretning"
"terreng","proviant",0.355913606656873,"terrewg","proviant"
"terreng","landsbygd",0.34999019689917,"tærreng","landkbygd"
"trøye","skjorte",0.493286912182327,"trøyf","fkjorte"
"trøye","bukse",0.435321469229948,"traye","busse"
"trøye","jakke",0.432883653877679,"trøyr","jukke"
"trøye","skjerf",0.428921194509974,"trgye","sfjerf"
"trøye","lue",0.424236665339953,"troye","lua"
"gjengjeldelse","gjengjelde",0.774449499371604,"gjevgjeldelse","gjengjeldo"
"gjengjeldelse","gjengjeld",0.693442112088169,"gjenpjeldelse","gjengjvld"
"gjengjeldelse","anmeldelse",0.506479538738244,"gjengjeldvlse","énmeldelse"
"gjengjeldelse","overgivelse",0.467373074361544,"gtengjeldelse","overeivelse"
"gjengjeldelse","forberedelse",0.448660045308283,"gkengjeldelse","fdrberedelse"
"sleipe","sleip",0.775307767388875,"zleipe","sleiν"
"sleipe","fleipe",0.654254709458127,"åleipe","føeipe"
"sleipe","slimete",0.441957664511616,"slsipe","slmmete"
"sleipe","løgnaktig",0.433977251634822,"zleipe","løgnaktng"
"sleipe","megge",0.400136950906494,"slyipe","megøe"
"kjempeflink","kjempefin",0.731736929089224,"kjmmpeflink","gjempefin"
"kjempeflink","kjempebra",0.645241533444005,"kjempefhink","kiempebra"
"kjempeflink","kjempegøy",0.636376799923436,"kjempeflvnk","kjémpegøy"
"kjempeflink","kjempegod",0.623092691880355,"kjempefaink","éjempegod"
"kjempeflink","flink",0.596898183957696,"kjeipeflink","ølink"
"misty","christy",0.481021082107717,"nisty","chriuty"
"misty","missy",0.472350820849069,"mistn","misiy"
"misty","sty",0.410087728368138,"wisty","sty"
"misty","mist",0.374453232372647,"micty","misn"
"misty","rusty",0.373093291887318,"misiy","rustø"
"minimal","minimum",0.583330761952046,"mivimal","minimuc"
"minimal","maksimal",0.579779144863748,"mcnimal","baksimal"
"minimal","mini",0.413976545747822,"hinimal","miåi"
"minimal","begrenset",0.402284983094317,"minimpl","begrensmt"
"minimal","maksimum",0.394675490240452,"miniman","magsimum"
"pussy","woman",0.399519951094313,"psssy","joman"
"pussy","chrissy",0.3976153742237,"ptssy","chrilsy"
"pussy","missy",0.390617976122607,"pussu","zissy"
"pussy","girl",0.388228707698402,"hussy","gårl"
"pussy","simone",0.378370076431839,"pussø","simonø"
"ødeleggelsen","ødeleggelse",0.865717160201192,"øieleggelsen","tdeleggelse"
"ødeleggelsen","ødelegge",0.568918330112174,"ødeleggessen","ødeleggz"
"ødeleggelsen","ødelegg",0.549928783255484,"ødeleggalsen","ødelegk"
"ødeleggelsen","blodsutgytelse",0.428615643860847,"ødelegrelsen","blodsutgytclse"
"ødeleggelsen","tilintetgjøre",0.418261128769859,"ødeleggelsen","tilintecgjøre"
"penelope","hope",0.357052805047305,"penelopr","hopl"
"penelope","frk",0.352204428814588,"penelopc","fre"
"penelope","bessie",0.346130821450081,"jenelope","bessié"
"penelope","wee",0.339553405430441,"penelape","gee"
"penelope","lionel",0.331946286850902,"pefelope","lipnel"
"melinda","lucinda",0.497329329156425,"pelinda","lucindo"
"melinda","madeline",0.485234665377313,"meeinda","madeline"
"melinda","melisse",0.479603165079714,"mekinda","melisfe"
"melinda","linda",0.44572350073428,"ielinda","lindp"
"melinda","marjorie",0.43155438347777,"malinda","marjozie"
"smal","bred",0.435367846394668,"zmal","brud"
"smal","tykk",0.407585729377409,"smel","tykd"
"smal","vid",0.39306136749422,"smhl","vif"
"smal","uklar",0.380116913343438,"stal","uilar"
"smal","mile",0.372996956234638,"vmal","mhle"
"gjødsel","fødsel",0.521796333547302,"gjødsem","fødsbl"
"gjødsel","kanel",0.459344483930385,"gjødsez","kanee"
"gjødsel","redsel",0.437336646850953,"gjødseg","rmdsel"
"gjødsel","diesel",0.432660420886586,"gyødsel","eiesel"
"gjødsel","avfall",0.426678236789487,"hjødsel","avfalc"
"boulevard","avenue",0.488011920771561,"boulevald","azenue"
"boulevard","heights",0.426410921342321,"bouleiard","peights"
"boulevard","motorveien",0.421087728434236,"bouleiard","jotorveien"
"boulevard","hovedvei",0.414653819473451,"boudevard","hovodvei"
"boulevard","square",0.41118478254726,"éoulevard","squane"
"prise","pris",0.600223655428442,"piise","przs"
"prise","rise",0.479882962404892,"rrise","rwse"
"prise","prix",0.410511926416789,"årise","prio"
"prise","enterprise",0.408828580742932,"ptise","entejprise"
"prise","knele",0.341145752864278,"priae","knple"
"sengetøy","sengetid",0.573255431850186,"semgetøy","dengetid"
"sengetøy","tøy",0.569488183212075,"gengetøy","tuy"
"sengetøy","håndklær",0.535254039173345,"sengetøh","hlndklær"
"sengetøy","seng",0.496302996511142,"sengetpy","senz"
"sengetøy","leketøy",0.493382072950095,"senzetøy","lekeyøy"
"etisk","poetisk",0.633195355315762,"etisp","ioetisk"
"etisk","hypotetisk",0.548497428488415,"etiuk","hypotjtisk"
"etisk","teoretisk",0.544243995469631,"etisk","teoretisq"
"etisk","genetisk",0.499298025075638,"etiss","penetisk"
"etisk","moralsk",0.487424785080985,"etisi","moraxsk"
"olav","olaf",0.552606777387276,"olsv","oljf"
"olav","nil",0.401313646446426,"otav","nsl"
"olav","ole",0.391910523999828,"olaw","oge"
"olav","vik",0.374708126742976,"olag","vhk"
"olav","annika",0.371133658693248,"olai","annrka"
"bokhandel","handel",0.553749915253797,"ookhandel","handev"
"bokhandel","salong",0.474867627288086,"bokhundel","halong"
"bokhandel","butikk",0.465479365743115,"bokhyndel","futikk"
"bokhandel","kafé",0.440820447337946,"borhandel","kmfé"
"bokhandel","byttehandel",0.424308114691137,"bokhanfel","byttuhandel"
"volt","volum",0.500169696710401,"voli","voløm"
"volt","elektrisitet",0.446114485634078,"vglt","eleztrisitet"
"volt","elektromagnetisk",0.444500596182829,"voit","elektromagnetisj"
"volt","kvadratmeter",0.433022917200868,"velt","hvadratmeter"
"volt","millimeter",0.403027184394162,"vklt","millimoter"
"jodi","jodie",0.672941821670265,"jozi","godie"
"jodi","jody",0.45583133551056,"jodr","jcdy"
"jodi","cassidy",0.415682032962219,"jodv","cassizy"
"jodi","joda",0.412370099391795,"joåi","jhda"
"jodi","joanne",0.387410302842354,"hodi","joannb"
"antyde","tyde",0.481436818939072,"antyye","wyde"
"antyde","påstå",0.407891972427563,"antjde","påvtå"
"antyde","utydelig",0.394519610540739,"aotyde","utywelig"
"antyde","fornærmelse",0.392105927698736,"entyde","fornælmelse"
"antyde","kommentere",0.384203956950587,"antydå","kommentert"
"oppvekst","vekst",0.551656022439283,"oppvvkst","vekmt"
"oppvekst","oppvokst",0.48928717612253,"eppvekst","opovokst"
"oppvekst","barndom",0.487249447337119,"oppveksr","barcdom"
"oppvekst","oppfostre",0.390143244771494,"oplvekst","oppfgstre"
"oppvekst","vokst",0.382806096727593,"oppveksb","fokst"
"hiro","diggle",0.421889035821898,"hirp","dåggle"
"hiro","ciro",0.400332836617112,"hirm","cirl"
"hiro","bernardo",0.36755283257447,"hvro","beanardo"
"hiro","pietro",0.364866094663452,"éiro","pyetro"
"hiro","jace",0.356678872725501,"hiro","jape"
"olaf","olav",0.552606777387276,"nlaf","oltv"
"olaf","josefine",0.442292305072787,"oåaf","jfsefine"
"olaf","baudelaire",0.362065696425754,"olay","kaudelaire"
"olaf","ole",0.359900679257026,"ilaf","oje"
"olaf","ragnar",0.359375365925099,"oyaf","oagnar"
"henrykt","entusiastisk",0.383756394595733,"henryet","gntusiastisk"
"henrykt","begeistre",0.38197342761066,"hznrykt","begeistøe"
"henrykt","opprørt",0.381611676466977,"henhykt","opirørt"
"henrykt","oppbrakt",0.375138481965188,"henrekt","oxpbrakt"
"henrykt","glad",0.356849897648203,"renrykt","gfad"
"papi","pape",0.570033448470603,"papm","sape"
"papi","darby",0.366890582299835,"pabi","darry"
"papi","paso",0.357091666173755,"papø","pzso"
"papi","pan",0.337174635305377,"pami","paæ"
"papi","palace",0.333281943505207,"uapi","aalace"
"forandringen","forandring",0.840263956041623,"foranaringen","forandring"
"forandringen","endring",0.640317762522688,"forandrinøen","hndring"
"forandringen","forandre",0.600985648460447,"forandringcn","forandrd"
"forandringen","endre",0.473542610283333,"forafdringen","endrt"
"forandringen","forbedring",0.460957967688194,"foranwringen","fnrbedring"
"bøddel","dommer",0.421928222617851,"køddel","dommur"
"bøddel","edel",0.412702094239578,"bkddel","gdel"
"bøddel","rettssak",0.394381615355482,"uøddel","retåssak"
"bøddel","jury",0.392506342105909,"bøddeo","juoy"
"bøddel","landsmann",0.386516885972161,"bøpdel","landsmanx"
"spinn","spinne",0.807299303375903,"szinn","spmnne"
"spinn","snurre",0.408076568864427,"spixn","squrre"
"spinn","sveve",0.361493572264974,"spihn","svevã"
"spinn","pinne",0.352838049535557,"spønn","pznne"
"spinn","løpsk",0.343451333917387,"spinx","lkpsk"
"cardinal","kardinal",0.835144468842026,"cardidal","karhinal"
"cardinal","gardin",0.428246109025953,"cagdinal","gardpn"
"cardinal","sforza",0.427827273953895,"cafdinal","sforzo"
"cardinal","harding",0.419159797268559,"cardinaf","hardtng"
"cardinal","pave",0.379501841712629,"cardinæl","pdve"
"tijuana","marijuana",0.626510161701642,"tijmana","marijeana"
"tijuana","mexico",0.465723916849042,"tijuany","mexicu"
"tijuana","marihuana",0.464875574958422,"tijuata","mcrihuana"
"tijuana","louisiana",0.390219995121102,"tsjuana","louisiaxa"
"tijuana","santiago",0.386532649229073,"tfjuana","qantiago"
"gulrot","vaffel",0.487937229005043,"gulroc","vafdel"
"gulrot","chips",0.452152556343649,"gutrot","éhips"
"gulrot","hvitvin",0.451833369776816,"gulåot","hvitcin"
"gulrot","makaroni",0.44684270757068,"julrot","makaroni"
"gulrot","hvitløk",0.44101274502372,"guærot","hvbtløk"
"seminar","foredrag",0.435469935802232,"leminar","forevrag"
"seminar","pressekonferanse",0.410718568310673,"seminhr","pressekonferønse"
"seminar","innsamling",0.388952105023949,"seminax","innsamling"
"seminar","konferanse",0.388788432796858,"seminjr","eonferanse"
"seminar","forelesning",0.3845835434758,"seøinar","forelvsning"
"utflukt","flukt",0.564253487499331,"ugflukt","flckt"
"utflukt","tilflukt",0.475789437227704,"utalukt","tipflukt"
"utflukt","kjøretur",0.395288038850927,"utfnukt","kjøråtur"
"utflukt","omvisning",0.380845014574787,"uvflukt","omvisning"
"utflukt","oppvisning",0.380050779149339,"utflukd","oppvisnpng"
"inkludere","inklusiv",0.534890589646559,"irkludere","inklusil"
"inkludere","involvere",0.373711976782613,"izkludere","involverc"
"inkludere","vurdere",0.360345937719353,"inkluderq","vurfere"
"inkludere","forestående",0.327677000526085,"inkludene","foreståeæde"
"inkludere","utelukke",0.325417920612601,"pnkludere","utelukce"
"flicka","hesten",0.438688841237986,"fliuka","hestén"
"flicka","hest",0.417176743353659,"fwicka","hesk"
"flicka","feiten",0.394842509826053,"flicoa","feiteb"
"flicka","lucinda",0.39003441379728,"fllcka","lycinda"
"flicka","cash",0.389925761584825,"fligka","gash"
"prescott","preston",0.40602311287476,"prescktt","prestod"
"prescott","sidney",0.370319257753166,"preshott","sidvey"
"prescott","mcgill",0.355899258261011,"prescutt","mlgill"
"prescott","grantham",0.353166506509647,"prescotr","grantzam"
"prescott","randolph",0.348073153924037,"grescott","rakdolph"
"denny","benny",0.492099155818379,"dendy","bvnny"
"denny","kenny",0.486286368462202,"denay","nenny"
"denny","lenny",0.483864194957571,"denny","oenny"
"denny","jenny",0.471732513860947,"denni","aenny"
"denny","dennis",0.431170121734321,"denty","dvnnis"
"mistro","overtro",0.461588831325792,"misiro","overtrn"
"mistro","mist",0.448083267089534,"mistrl","sist"
"mistro","mistanke",0.445512276737462,"mishro","wistanke"
"mistro","hat",0.441903727948987,"mistrv","haf"
"mistro","tro",0.41663773687133,"missro","gro"
"kano","kanon",0.584845599461982,"kang","fanon"
"kano","piano",0.480104701389331,"dano","pjano"
"kano","milano",0.372767540570192,"kpno","melano"
"kano","båt",0.370288636041674,"kawo","låt"
"kano","kalv",0.365081460643466,"kanå","kilv"
"dokke","dukke",0.372146499378223,"zokke","dekke"
"dokke","statue",0.359526795949627,"dokbe","atatue"
"dokke","hulke",0.358389302605216,"dovke","vulke"
"dokke","stang",0.357452597547237,"dokkν","scang"
"dokke","bamse",0.356025020645176,"dotke","bamne"
"smålig","egoistisk",0.543036619536376,"smålié","egoiftisk"
"smålig","arrogant",0.469795532576264,"seålig","amrogant"
"smålig","nedlatende",0.459977085196807,"småfig","nedlatefde"
"smålig","skammelig",0.459653095843965,"smålhg","skammeliz"
"smålig","kynisk",0.451602585221009,"rmålig","kynssk"
"obligatorisk","obligasjon",0.53353963454256,"obligotorisk","obligasjdn"
"obligatorisk","alligator",0.452267085693694,"abligatorisk","alyigator"
"obligatorisk","historisk",0.422514270387761,"otligatorisk","hastorisk"
"obligatorisk","karantene",0.374466043536791,"oblioatorisk","karantlne"
"obligatorisk","medisinsk",0.367750293934957,"obligatorise","meyisinsk"
"tving","tvinge",0.515065816744274,"tvang","tringe"
"tving","tvang",0.492898719200446,"tviøg","tvhng"
"tving","våg",0.470197466299252,"lving","veg"
"tving","overtal",0.433220884437485,"tveng","overttl"
"tving","ving",0.4181437628738,"tvong","ting"
"meteor","komet",0.447773147307775,"meteoo","komrt"
"meteor","romskip",0.399002400312067,"methor","vomskip"
"meteor","meter",0.38371309095307,"meteof","meteø"
"meteor","antarktis",0.366567929651697,"meteår","antarktid"
"meteor","jordskjelv",0.364687816453722,"metezr","joxdskjelv"
"klinisk","klinikk",0.542252239807077,"kliniak","klinikt"
"klinisk","medisinsk",0.530845631407152,"klcnisk","medisénsk"
"klinisk","manisk",0.516438446410678,"rlinisk","manfsk"
"klinisk","psykologisk",0.496354853483172,"nlinisk","psykolowisk"
"klinisk","vitenskapelig",0.486871754083173,"klizisk","vitepskapelig"
"jekyll","hyde",0.474097698519456,"jfkyll","hkde"
"jekyll","powell",0.384422952497316,"jekyla","pdwell"
"jekyll","hexenbiest",0.37153288142943,"jekylø","hexesbiest"
"jekyll","henry",0.368659134549634,"jrkyll","henay"
"jekyll","sparrow",0.346767122886799,"vekyll","sparrol"
"slimete","millimeter",0.517759331366874,"suimete","zillimeter"
"slimete","ekle",0.445147472479931,"slimzte","ekze"
"slimete","sleipe",0.441957664511616,"slimege","sldipe"
"slimete","bete",0.436450484405586,"slimeue","bgte"
"slimete","stinkende",0.428538544410284,"slihete","stinkenre"
"fengslende","fengsle",0.613671108327923,"fengslynde","fengele"
"fengslende","blende",0.531089614816669,"fingslende","blenke"
"fengslende","underholdende",0.516006049028903,"fengslenda","unaerholdende"
"fengslende","bedårende",0.487032358729409,"fennslende","bedårende"
